id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_e14bf0152f48d47210d223df9c6efdcc,03-09,Female,White,disgust,1,3,"[-6.617863178253174, -3.865717887878418, -7.409029960632324, 5.627292633056641, 2.859020948410034, -7.860081195831299, -1.6700069904327393]",tensor(0.9403)
happy_61a4e8766f6fb03b8fde3e80b4e3ec33,30-39,Male,Middle Eastern,happy,3,3,"[-4.262005805969238, -4.316982269287109, -5.1736650466918945, 8.96015739440918, -5.293990612030029, -5.530274868011475, 1.4179023504257202]",tensor(0.9995)
sad_e40da23fa41d878008f1690eab7af657,30-39,Male,Southeast Asian,sad,5,4,"[-0.4865342080593109, -7.542553424835205, -5.108133792877197, -2.1042404174804688, 0.42340633273124695, -0.5510181188583374, -4.177156925201416]",tensor(0.5336)
disgust_d1733bfc5bbb5896904cff80f600e928,50-59,Male,Black,disgust,1,3,"[-5.535770893096924, -2.697204113006592, -5.196626663208008, 5.02924108505249, -3.5556960105895996, -1.4688297510147095, -3.8790996074676514]",tensor(0.9977)
fear_539a6c4a2e1f9663f34fa99a067f7bd1,60-69,Male,White,fear,2,5,"[-3.2601897716522217, -1.8411022424697876, -3.458101511001587, -4.077586650848389, 1.5994083881378174, 1.6348621845245361, -5.403228282928467]",tensor(0.4965)
fear_0c75c7619c3fb366220818e029487ffb,20-29,Female,White,fear,2,5,"[-1.1924312114715576, -5.159420490264893, 0.16078373789787292, -6.186887741088867, 0.8660101890563965, 3.0876405239105225, -3.283670425415039]",tensor(0.8490)
surprise_53aecdd371875b77d65762e6b28a3d6d,00-02,Male,White,surprise,6,6,"[-6.823764801025391, -8.36012077331543, -5.1487627029418945, -1.381840705871582, 2.6736979484558105, -5.214322566986084, 3.573828935623169]",tensor(0.7073)
disgust_87c77399d3c78843d03e88b405f502e5,40-49,Female,White,disgust,1,5,"[0.8415046334266663, 0.135049507021904, -0.904193639755249, -6.490025997161865, -4.96064567565918, 5.010895252227783, -5.912124156951904]",tensor(0.9748)
disgust_58422de02a575e16ac7d4c8cde8ecbfb,10-19,Female,White,disgust,1,3,"[-2.022007942199707, -0.1695786565542221, -3.064195156097412, 5.399905204772949, -4.183638572692871, -5.201521396636963, -1.323836326599121]",tensor(0.9941)
fear_de45fabd3cc2a6e72e3958c5210e722c,30-39,Female,White,fear,2,3,"[-4.58189582824707, 0.9124649167060852, -1.8139381408691406, 1.4831660985946655, -1.3748880624771118, -3.3854265213012695, -2.472022294998169]",tensor(0.5922)
sad_f4b29178d04a58c154c396271abb78d9,03-09,Male,White,sad,5,5,"[0.6665573120117188, -3.809083938598633, -4.9465203285217285, -5.1927924156188965, 2.8302876949310303, 4.0920586585998535, -4.852067470550537]",tensor(0.7596)
fear_9c49620d4ceea50cb735ec45f147bf3b,03-09,Female,White,fear,2,2,"[-3.428598642349243, -2.7404861450195312, 9.101728439331055, -7.7071452140808105, -1.2914142608642578, -0.5795927047729492, -4.841195583343506]",tensor(0.9999)
sad_703fa37111b730511ea0a102e041f36a,20-29,Female,Middle Eastern,sad,5,0,"[3.8363404273986816, -0.19377639889717102, -2.0242128372192383, -7.433221817016602, -0.8249004483222961, 2.6415200233459473, -5.44976282119751]",tensor(0.7502)
fear_f19112265a9dede65f0c56b7c80234ca,20-29,Female,Black,fear,2,2,"[-4.075723648071289, -4.490386962890625, 8.45557689666748, -9.858637809753418, -1.0423080921173096, -0.7953051924705505, -4.1652445793151855]",tensor(0.9998)
fear_40054e93364f872277e83cf55b3bcf9f,00-02,Male,White,fear,2,5,"[-9.456883430480957, -6.4041571617126465, -1.7346773147583008, -3.066429376602173, 0.5464766621589661, 6.2445068359375, -0.33195486664772034]",tensor(0.9948)
angry_8a26f57436d12887bb102892090d3cf4,30-39,Male,White,angry,0,3,"[1.5457924604415894, 1.4552748203277588, -5.3328046798706055, 5.274899005889893, -10.386906623840332, -6.385557174682617, -2.181004285812378]",tensor(0.9555)
neutral_ad6d1430c8339328d633d42c42cc62aa,20-29,Female,East Asian,neutral,4,4,"[-4.678936004638672, -7.945578575134277, -6.322393417358398, 0.7081183195114136, 6.850165367126465, -2.385892629623413, -2.5736846923828125]",tensor(0.9977)
surprise_7a6e470408f3fae2a0d8657cf81d2ee8,00-02,Female,White,surprise,6,3,"[-10.549946784973145, -9.186944961547852, -3.4223713874816895, 7.085987567901611, -1.981612205505371, -5.061356544494629, 6.147117614746094]",tensor(0.7188)
surprise_bf003297b705d196f4aab1dc9a31c198,20-29,Female,White,surprise,6,4,"[-2.008297920227051, -6.9044671058654785, -4.841846466064453, -0.8900052309036255, 5.245619297027588, -1.5035340785980225, -5.301330089569092]",tensor(0.9959)
neutral_3c0ea96dcea2c494a4cd79909fb1fdae,30-39,Male,White,neutral,4,4,"[-0.6482253074645996, -7.121277332305908, -7.692728042602539, -0.008002642542123795, 4.47763729095459, -0.37288999557495117, -7.763258457183838]",tensor(0.9756)
fear_5ea980c1b9a9571ec3199816123fdd62,03-09,Female,White,fear,2,2,"[-5.842139720916748, -3.1310036182403564, 5.665493965148926, -9.547412872314453, -0.8110215067863464, -0.9790475368499756, 1.7441731691360474]",tensor(0.9777)
fear_47430ff9a884de6ec93be022b441db53,03-09,Female,White,fear,2,6,"[-5.486476898193359, -6.8899335861206055, -2.1126558780670166, -3.3388826847076416, -0.3293960392475128, -3.6442112922668457, 6.025242328643799]",tensor(0.9978)
disgust_58e147153444268464770b704549f9de,03-09,Male,East Asian,disgust,1,1,"[2.475498676300049, 10.368630409240723, -9.271523475646973, -1.0460529327392578, -5.172008037567139, -1.4058555364608765, -10.132413864135742]",tensor(0.9996)
happy_e177081c0cda5cee72e09fb306eee3d6,20-29,Female,White,happy,3,3,"[-2.630725860595703, -0.21058467030525208, -5.552084922790527, 5.7634501457214355, -1.971313714981079, -5.606602668762207, -1.8567347526550293]",tensor(0.9963)
angry_63b8ac6bbbb0f88a962a2544c5cf20c3,40-49,Male,White,angry,0,4,"[-0.6114084124565125, -4.360067844390869, -8.249674797058105, -0.616238534450531, 5.986783981323242, -1.304827094078064, -9.047332763671875]",tensor(0.9966)
fear_7416d56bf43cbe3676fbdcef22bc08ae,20-29,Male,White,fear,2,6,"[-2.3420140743255615, -6.086035251617432, 1.0677313804626465, -7.510517597198486, 0.6381592750549316, -4.616763591766357, 5.974952220916748]",tensor(0.9877)
disgust_cf73d39e0df24cf987358840fcc94860,20-29,Female,White,disgust,1,3,"[1.161029577255249, -1.6689069271087646, -5.3253960609436035, 1.1710203886032104, -2.357602834701538, -2.87500262260437, -4.199951171875]",tensor(0.4759)
disgust_b80f2de6c898563cb9ca1c7bc25ce93e,60-69,Male,White,disgust,1,5,"[-4.932724475860596, -2.5540406703948975, -7.137631416320801, 1.0987677574157715, -0.1938435435295105, 1.4186582565307617, -3.7021780014038086]",tensor(0.5122)
surprise_bbc9ad95af8843968be3fb7a52ce3ea8,00-02,Male,White,surprise,6,6,"[-10.941778182983398, -10.719064712524414, -0.770962655544281, -2.1098759174346924, 0.1852056384086609, -4.1135125160217285, 8.534846305847168]",tensor(0.9996)
happy_736b4888b44153d44e731509c17c7915,30-39,Male,Middle Eastern,happy,3,3,"[-3.507075786590576, -2.9460701942443848, -6.728235244750977, 8.971994400024414, -4.463693618774414, -6.0184550285339355, -1.3688937425613403]",tensor(1.0000)
surprise_699d04f256c354c65e11f9776bc690a3,10-19,Female,White,surprise,6,3,"[-5.095913887023926, -6.420807361602783, -6.698080062866211, 4.801243782043457, 4.2702507972717285, -2.508401393890381, -3.8259212970733643]",tensor(0.6293)
fear_85e27256211f4a193b103eb4bc074073,20-29,Male,White,fear,2,3,"[-6.641406059265137, -3.008989095687866, -1.6752969026565552, 3.495251178741455, -2.162222385406494, -4.713263511657715, 2.840461254119873]",tensor(0.6534)
surprise_0551d4c6cc4e0d7c3be301cb9b98430e,00-02,Female,White,surprise,6,6,"[-10.525403022766113, -10.694098472595215, -8.485421180725098, 2.668257236480713, 2.7661449909210205, -8.640119552612305, 7.677240371704102]",tensor(0.9862)
angry_3d645f9af0c51ed54ebc691ec76a2546,40-49,Male,White,angry,0,0,"[7.681074142456055, -7.6647725105285645, -9.124222755432129, -10.375237464904785, 1.7756325006484985, 2.194962501525879, -8.117098808288574]",tensor(0.9932)
neutral_2911d39bfa26b6765bf041e8d51a2f0b,20-29,Female,White,neutral,4,4,"[0.9428027868270874, -6.806972026824951, -9.724472045898438, -3.169875383377075, 4.61338996887207, 1.3670893907546997, -8.219198226928711]",tensor(0.9391)
surprise_1f20e3bc83b9c2a027cba60c8197015b,00-02,Female,Middle Eastern,surprise,6,6,"[-6.266469478607178, -7.432682037353516, 0.2954302430152893, -4.534384250640869, 1.3914417028427124, -2.7802653312683105, 5.326221942901611]",tensor(0.9742)
disgust_e32ce5a6011e6206b50255af2b53d853,20-29,Female,White,disgust,1,4,"[-3.069312572479248, -5.192804336547852, -5.121397972106934, 0.525428831577301, 3.606903314590454, -4.5401716232299805, -1.4026849269866943]",tensor(0.9484)
happy_667f2b39f845cd5ade7ae9ece4d40f60,30-39,Female,White,happy,3,3,"[-4.91784143447876, -3.433697462081909, -7.135105133056641, 6.820793628692627, 1.3938337564468384, -5.072220325469971, -4.971800804138184]",tensor(0.9956)
disgust_af0c19cfdeec4a3f14f2e656e07f9e1a,50-59,Male,Latino_Hispanic,disgust,1,1,"[3.029151201248169, 3.3079729080200195, -7.980527400970459, -7.910381317138672, -2.123183250427246, 2.778010368347168, -6.582306385040283]",tensor(0.4256)
fear_dfc040dcc941ce358031ab68ee913eb9,20-29,Female,White,fear,2,1,"[0.8057314157485962, 1.9924319982528687, 0.6751452088356018, -6.845503330230713, -2.5859341621398926, -4.349498748779297, -1.4657350778579712]",tensor(0.6185)
happy_b0c9d093b05fda187d123657fc6ac9b0,70+,Female,White,happy,3,3,"[-2.891871452331543, -1.4191263914108276, -5.674264907836914, 5.339900493621826, 0.09912209212779999, -2.2104716300964355, -5.148946762084961]",tensor(0.9928)
neutral_7a5367ad4eef2c54a0cf1f53e66d9b01,00-02,Female,East Asian,neutral,4,4,"[-5.241078853607178, -5.042916297912598, -2.929992198944092, -2.9877185821533203, 4.503981590270996, 0.9516369104385376, -0.6742136478424072]",tensor(0.9656)
neutral_29601b882da1e4cb35c0b8631ae5f6d3,50-59,Male,White,neutral,4,4,"[-0.9752653241157532, -2.7101922035217285, -8.119874954223633, -4.717782974243164, 2.24379301071167, -0.8957971334457397, -0.34011292457580566]",tensor(0.8570)
sad_6478b25910d5813271a7c7ad204e1b88,30-39,Male,Latino_Hispanic,sad,5,5,"[-4.617180347442627, -3.8192741870880127, -6.687525272369385, 4.07182502746582, -3.3881304264068604, 5.4012627601623535, -8.66665267944336]",tensor(0.7906)
angry_8d4aa48e08b1710bef24cd3a57641df0,30-39,Male,White,angry,0,0,"[8.230807304382324, 0.02285745181143284, -4.670996189117432, -3.4966788291931152, -2.851040840148926, -3.360438585281372, -6.578052043914795]",tensor(0.9997)
disgust_5687baadfae650410eefe70c014bf3ad,60-69,Male,White,disgust,1,0,"[4.982645034790039, 1.1380707025527954, -6.481373310089111, -4.595260143280029, 2.744004964828491, -3.5458221435546875, -5.912923336029053]",tensor(0.8863)
happy_ae65a1c2356d5dfd03a72bade2120401,20-29,Female,White,happy,3,3,"[-5.6080169677734375, -5.470653533935547, -6.228330135345459, 6.564035892486572, -1.524326205253601, -7.082693576812744, -0.23445528745651245]",tensor(0.9986)
fear_b050b1916221977c0a60df931543e3e5,00-02,Male,White,fear,2,2,"[-7.965534687042236, -4.105316162109375, 2.8208343982696533, -2.7159295082092285, -2.643282413482666, 2.1732656955718994, 0.4639549255371094]",tensor(0.6145)
happy_8a166c309cb475c964a024f26d0d6ebd,20-29,Female,Black,happy,3,3,"[-5.049149990081787, -6.091153144836426, -10.223383903503418, 7.645045280456543, 4.665282726287842, -6.55543327331543, -5.899543762207031]",tensor(0.9516)
fear_836e63bd440ec1d0bff06b46b34f1013,20-29,Female,White,fear,2,4,"[1.7758879661560059, -3.262284755706787, -3.632188081741333, -6.8879780769348145, 3.170419692993164, -0.835575520992279, -3.488158941268921]",tensor(0.7873)
angry_82c29742d1741b3d90a7de2cb432a4fc,20-29,Male,White,angry,0,4,"[3.892965793609619, -6.275196075439453, -6.399667263031006, -5.78301477432251, 4.216827869415283, -3.6931116580963135, -3.3853442668914795]",tensor(0.5799)
surprise_acdafc947b8408058a2fd09fca0c66ac,40-49,Male,White,surprise,6,4,"[-0.5521906614303589, -4.106401443481445, -8.787673950195312, -2.949129581451416, 5.223201751708984, -8.53259563446045, 4.071876049041748]",tensor(0.7578)
sad_691efafa99ca2bb0f3402bc7ae46229c,20-29,Male,White,sad,5,5,"[-4.306704044342041, -9.750539779663086, -4.562764644622803, -5.501579761505127, 4.836765766143799, 6.230293273925781, -2.9352221488952637]",tensor(0.8011)
disgust_ecf7244476003ca9e6dea7cadd7d1246,03-09,Male,White,disgust,1,3,"[-3.605121374130249, -0.9677210450172424, -3.5655922889709473, 3.6627919673919678, -2.7941670417785645, -2.7635281085968018, -2.860485553741455]",tensor(0.9844)
neutral_0e429cf46cd82901fe7cd890767d0f6c,20-29,Male,Black,neutral,4,5,"[-5.049404621124268, -8.4253568649292, -6.086392879486084, -5.16668701171875, 3.694080114364624, 5.2501220703125, -0.43438446521759033]",tensor(0.8234)
surprise_a93a42fe52d0cf7b3d7757d346ed80ca,20-29,Male,White,surprise,6,4,"[-4.746427059173584, -8.303028106689453, -3.116431713104248, -1.0939838886260986, 4.78248405456543, -0.7794861197471619, -1.8749984502792358]",tensor(0.9917)
sad_e42891958b01decc8a76fe64813e2d3f,20-29,Female,White,sad,5,5,"[-1.8367841243743896, -7.782690048217773, -6.2696332931518555, -2.543415069580078, 2.7218029499053955, 4.80397367477417, -5.95318603515625]",tensor(0.8876)
disgust_43181396c19d8329c4b128d53a20c5e6,60-69,Male,White,disgust,1,0,"[5.002038955688477, 2.008579730987549, -1.474424958229065, -8.483368873596191, -1.0997580289840698, -2.493328332901001, -5.567349910736084]",tensor(0.9483)
fear_720b54c5d7ee8c2f11e72bc4c03a333b,20-29,Male,White,fear,2,4,"[-1.4823764562606812, -5.603833198547363, -3.1369974613189697, -10.718087196350098, 3.747636318206787, 3.348815441131592, 0.7830758094787598]",tensor(0.5783)
surprise_d67c718d24102a3fc7426c303274738b,50-59,Female,White,surprise,6,6,"[-4.324739933013916, -1.5512465238571167, -3.6079540252685547, 0.6732326149940491, -4.9396467208862305, -0.05781438201665878, 2.1795246601104736]",tensor(0.7365)
sad_b8b46995d2c173aa2230d895eac59d29,30-39,Male,Black,sad,5,0,"[6.6875, -4.666160583496094, -9.699220657348633, -9.200121879577637, 2.931934118270874, 4.820930480957031, -8.58494758605957]",tensor(0.8489)
neutral_a058892db53470c48ee5da045266c040,20-29,Female,White,neutral,4,4,"[-8.18256664276123, -7.738757133483887, -7.818558692932129, 5.0057806968688965, 5.318970680236816, -6.33597469329834, -1.792309045791626]",tensor(0.5774)
angry_9ca7abc3423bf86b3a6a4ee988040f05,40-49,Male,White,angry,0,4,"[0.3271462321281433, -4.104078769683838, -7.235236644744873, -6.300095081329346, 4.097404479980469, -6.132999420166016, 1.6487962007522583]",tensor(0.9011)
neutral_dba809b42b5787c73bdc3e466ce6f767,30-39,Male,White,neutral,4,1,"[-0.341819167137146, 2.3477132320404053, -6.848388671875, -2.117924928665161, -0.6006066203117371, 0.4746271073818207, -5.290629863739014]",tensor(0.7776)
neutral_37d575fae8089a02a75a7216a22be1c4,20-29,Female,Latino_Hispanic,neutral,4,4,"[-4.455653190612793, -9.501155853271484, -9.998717308044434, 3.9946348667144775, 7.920971393585205, -3.6934309005737305, -4.871215343475342]",tensor(0.9806)
sad_72c1f3bf0e9b37b0936883ed9eca3b39,60-69,Male,White,sad,5,3,"[-3.427990198135376, -2.305229902267456, -5.206757068634033, 2.1656134128570557, -0.7249348163604736, 1.9237560033798218, -8.37185001373291]",tensor(0.5386)
surprise_f4cab90349d274e8c9f76f63141b3b68,30-39,Male,White,surprise,6,4,"[-2.019336462020874, -4.667933464050293, -4.173685550689697, -7.7058939933776855, 3.591503620147705, 0.5528697371482849, 0.660629153251648]",tensor(0.9045)
happy_639423de22261e0d117d02c90c420187,03-09,Female,White,happy,3,3,"[-4.1173319816589355, -2.3389229774475098, -5.473363876342773, 7.666202545166016, -1.1873103380203247, -3.1898298263549805, -5.373262882232666]",tensor(0.9998)
happy_014d2b3ed04ea419c93c1d974559976e,30-39,Female,White,happy,3,3,"[-2.1891448497772217, -0.9524827599525452, -4.088524341583252, 5.757486820220947, -2.076700210571289, -5.311404705047607, -2.0914182662963867]",tensor(0.9976)
surprise_3de573434f436b8b5224f745c21265be,40-49,Male,Latino_Hispanic,surprise,6,4,"[1.0523765087127686, -4.408170223236084, -9.658305168151855, 0.43837884068489075, 4.403322696685791, -3.983503580093384, -2.3396451473236084]",tensor(0.9473)
disgust_5fc10a8b7e4d8758585fdbe656f9bd66,20-29,Male,Latino_Hispanic,disgust,1,1,"[0.3963831961154938, 4.56557559967041, -5.791188716888428, -5.919846057891846, -0.48280540108680725, 1.3565213680267334, -4.206212520599365]",tensor(0.9412)
angry_856e4724e2711d2a59107b69ef6c9938,40-49,Male,White,angry,0,0,"[4.124393939971924, 1.4765119552612305, -7.654451847076416, -3.2290537357330322, -0.06509643793106079, -1.6193184852600098, -7.568578720092773]",tensor(0.9176)
disgust_0ebe40747dd749da88a556ad1c6aee32,30-39,Male,White,disgust,1,1,"[-1.8386788368225098, 7.752779006958008, -2.6834232807159424, -3.767430305480957, -2.847611904144287, -0.8294323682785034, -6.036747455596924]",tensor(0.9997)
surprise_2737ea6206953c9e74c8302931f5f74f,20-29,Male,East Asian,surprise,6,6,"[-8.467192649841309, -8.579312324523926, 0.12689612805843353, -7.040351867675781, 2.264758825302124, -6.567000389099121, 9.142611503601074]",tensor(0.9988)
sad_066b21ddb084905570b77797bb574422,20-29,Female,East Asian,sad,5,4,"[-1.4595574140548706, -7.043839454650879, -1.168839931488037, -3.1114988327026367, 2.1713881492614746, 0.9934279322624207, -2.2943243980407715]",tensor(0.7212)
neutral_6762489ca7e61f3486543f80fcc2afac,20-29,Female,White,neutral,4,4,"[-2.583350658416748, -8.71241283416748, -4.654304027557373, -5.270524501800537, 7.24062442779541, 0.5537816882133484, -1.768125057220459]",tensor(0.9986)
angry_74bcec9947e904928cd5ba251ab3baff,30-39,Female,White,angry,0,4,"[2.1064465045928955, -1.0013090372085571, -6.649033069610596, -2.50085186958313, 3.1155283451080322, -1.8770891427993774, -6.383468151092529]",tensor(0.7187)
sad_0a04b9862023b8a95f31b2b2c95167cf,20-29,Female,White,sad,5,4,"[-0.26769042015075684, -7.767824649810791, -4.875715255737305, 0.016272585839033127, 3.7061145305633545, 1.700967788696289, -8.080510139465332]",tensor(0.8484)
happy_663d657c377e082a8ad53e1629d2d60b,30-39,Female,Black,happy,3,3,"[-2.2880423069000244, -3.056140661239624, -4.607672214508057, 6.000497341156006, -1.8019167184829712, -3.8298990726470947, -3.1315155029296875]",tensor(0.9990)
disgust_0952e9ab8c31b93fe0d835b48bb6edb8,20-29,Male,Black,disgust,1,1,"[-0.20750834047794342, 9.22170352935791, -8.505520820617676, -3.3003718852996826, 0.48755452036857605, -2.3727755546569824, -7.508147239685059]",tensor(0.9997)
fear_69caf084356a36730535af78557b5054,30-39,Female,White,fear,2,2,"[-0.2922987937927246, -5.619602680206299, 6.327152729034424, -4.646920204162598, -3.9970057010650635, -4.7711567878723145, 1.7770323753356934]",tensor(0.9882)
fear_c132bae549515e549dcbb5ad912f043c,10-19,Female,White,fear,2,2,"[-3.702237367630005, -4.105428218841553, 6.624443531036377, -4.398232460021973, -3.9664814472198486, -2.243648052215576, -0.4363294243812561]",tensor(0.9989)
surprise_580ccd7de797e6bac2c91fd031c1107f,30-39,Female,White,surprise,6,4,"[0.9938136339187622, -4.980109214782715, 0.7870538830757141, -11.484122276306152, 2.4791791439056396, -3.410592794418335, 0.8333262801170349]",tensor(0.6224)
happy_50c56f2703aa2c2121e4c06b89951fb3,20-29,Male,White,happy,3,3,"[-3.6734209060668945, -1.7993881702423096, -5.612353324890137, 6.6306538581848145, -0.792233943939209, -3.6889007091522217, -3.026843309402466]",tensor(0.9990)
happy_7385829038593520439d11cdfa686169,20-29,Female,White,happy,3,4,"[-11.624217987060547, -14.22083854675293, -10.822319984436035, 4.24927282333374, 10.450328826904297, -3.5184402465820312, -6.273069381713867]",tensor(0.9980)
happy_ea368560324119734f65f3815ea31d95,20-29,Female,Black,happy,3,3,"[-4.733514308929443, -6.014498233795166, -7.378711223602295, 11.472399711608887, -2.875812292098999, -7.380014896392822, -1.9433842897415161]",tensor(1.0000)
neutral_d643b35aef3ae1b5a7b3338ca8a6461d,20-29,Female,White,neutral,4,4,"[-3.0522658824920654, -9.020094871520996, -8.747554779052734, 2.277674436569214, 5.029263496398926, 1.0054357051849365, -5.856515407562256]",tensor(0.9242)
disgust_8ee2b6eb726016662b3c39ddf18e5e98,40-49,Male,Black,disgust,1,0,"[1.7765443325042725, -1.7522432804107666, -2.754206418991089, -5.756369113922119, -3.189420700073242, -3.469006299972534, -5.6347975730896]",tensor(0.9492)
angry_cfa020b89606d50b597fe226fcdfb69d,40-49,Male,White,angry,0,0,"[3.847111463546753, 2.004059314727783, -7.640099048614502, -4.002336025238037, -1.18485689163208, -4.096316337585449, -3.020627498626709]",tensor(0.8572)
angry_3c73da277b50825e1bf4f873792e7ade,50-59,Male,White,angry,0,0,"[10.61739730834961, -2.7414228916168213, -7.5330400466918945, -6.978570461273193, -1.2379202842712402, -2.4309191703796387, -6.809702396392822]",tensor(1.0000)
neutral_1a50f27595fdb6035f63e17c62ed7400,20-29,Male,White,neutral,4,4,"[-3.9090089797973633, -4.008012771606445, -1.7044224739074707, -5.416067600250244, 3.910949945449829, 2.2484822273254395, -2.67879581451416]",tensor(0.8364)
sad_efb6d63e10b90aa2b1892288e86b8bf0,03-09,Female,White,sad,5,5,"[-6.1402082443237305, -4.7109222412109375, 4.528848648071289, -2.1398253440856934, -2.902482271194458, 4.789824485778809, -3.362262487411499]",tensor(0.5643)
disgust_4c0d6a4bc39ac9b62e6ba0b528e2743b,50-59,Female,Black,disgust,1,4,"[-1.1752995252609253, 1.1997007131576538, -7.28830099105835, -0.8666750192642212, 3.9964358806610107, -1.163342833518982, -5.011069297790527]",tensor(0.9257)
fear_c6e2241031834ffeeef9171fb39ee279,03-09,Female,White,fear,2,6,"[-2.7760472297668457, -4.956158638000488, 0.1529514193534851, 0.17108111083507538, -4.3717875480651855, 0.16056105494499207, 0.8960978388786316]",tensor(0.4044)
happy_e5a71f87a4053b5f81fad55e1655b667,20-29,Female,White,happy,3,4,"[-3.655404806137085, -4.736622333526611, -9.9929838180542, 3.857705593109131, 5.074440956115723, -2.8178019523620605, -5.333123683929443]",tensor(0.7711)
neutral_e520ab264d079403e259ded5fcd61eb4,20-29,Female,White,neutral,4,3,"[-5.278512954711914, -6.891382217407227, -6.641148090362549, 6.342473030090332, 3.8072187900543213, -2.5464208126068115, -5.313108921051025]",tensor(0.9264)
surprise_21d7f9c7118358b932b39d144dbeeef8,40-49,Male,White,surprise,6,0,"[3.9028260707855225, -3.731642007827759, -8.942306518554688, 1.716174840927124, -1.8253138065338135, -9.281695365905762, -0.6006377339363098]",tensor(0.8872)
surprise_20a2a24bdf7bff19ee49dc8c9174d4ef,60-69,Male,Black,surprise,6,5,"[-2.0908010005950928, -6.10905122756958, -8.188366889953613, -3.6087801456451416, 3.3812098503112793, 5.55703592300415, -3.962932586669922]",tensor(0.8975)
angry_be20b2d7445d21d29f1f9a5ef51293c1,40-49,Male,Indian,angry,0,4,"[-3.1994197368621826, -6.604988098144531, -4.612987518310547, -7.449059009552002, 3.1585733890533447, 0.21649108827114105, 0.8643961548805237]",tensor(0.8652)
fear_85b7287c90760f061f03708db28d1b4d,20-29,Female,White,fear,2,6,"[-6.840873718261719, -6.749923229217529, 4.243955135345459, -4.03110933303833, -0.4777463972568512, -5.785220146179199, 4.656393051147461]",tensor(0.5995)
fear_60788c69e52a6462db74d95a214d6999,20-29,Male,White,fear,2,2,"[-2.8486156463623047, 0.9025174379348755, 3.528510332107544, -6.3783392906188965, -3.1597342491149902, -0.9164506793022156, 1.120495319366455]",tensor(0.8495)
sad_060b757cdeb916912e49318cecaf979c,50-59,Male,White,sad,5,0,"[4.002385139465332, -4.712522506713867, -4.988482475280762, -8.685125350952148, 0.6492157578468323, 3.3748178482055664, -4.299317359924316]",tensor(0.6372)
sad_680b330d7aaa97e6eb9768936a4adfea,00-02,Male,White,sad,5,5,"[-5.039585590362549, -6.652205467224121, -5.7369256019592285, -3.9131131172180176, 2.2914390563964844, 3.8099100589752197, 1.2284739017486572]",tensor(0.7720)
fear_5cbd98294b93f06bef9d42b304f31338,20-29,Female,White,fear,2,2,"[-4.570854187011719, -4.46981143951416, 5.184621810913086, -4.9741058349609375, -2.5406057834625244, -5.137610912322998, 5.152740955352783]",tensor(0.5078)
surprise_12965e3e081852e1443a55cc20c292e1,50-59,Male,White,surprise,6,5,"[-3.3427374362945557, -0.4289107322692871, -7.131380081176758, -1.9434258937835693, -4.192643642425537, 4.517164707183838, -0.014634371735155582]",tensor(0.9804)
happy_fba92759e7fe482c5b2547512fd5140a,03-09,Female,White,happy,3,3,"[-3.744051456451416, -7.906462669372559, -9.451109886169434, 6.841273307800293, 5.271785259246826, -4.208261489868164, -7.465002059936523]",tensor(0.8277)
sad_41ea34b93ea3c222b5d2667b357ac149,30-39,Male,Black,sad,5,4,"[1.9913502931594849, -7.457185745239258, -6.632050514221191, -9.076050758361816, 5.820286750793457, 2.9945247173309326, -5.1674275398254395]",tensor(0.9251)
fear_2412ae0b6a4298340395a69134430c7d,30-39,Male,White,fear,2,4,"[-1.1519103050231934, -1.9479132890701294, -0.9574851989746094, -6.053515434265137, 2.956068515777588, -0.22458693385124207, -1.5266767740249634]",tensor(0.9117)
sad_f74ed599ad4a6f84c61db2221b0c5e64,00-02,Male,White,sad,5,5,"[-1.0576369762420654, -0.8320356011390686, -1.1788437366485596, -3.797044038772583, -3.7435197830200195, 5.793182849884033, -4.123098373413086]",tensor(0.9965)
neutral_50a4643ca0145c1475562cd654147963,20-29,Female,White,neutral,4,4,"[-4.177292346954346, -2.325556993484497, -5.475594997406006, -3.9728100299835205, 4.503608226776123, -0.12085085362195969, -4.853635787963867]",tensor(0.9887)
fear_43bd9fc8f00ef0c3565543d795efeb4b,20-29,Male,White,fear,2,2,"[2.1416616439819336, -4.243957996368408, 6.574224948883057, -3.477522373199463, -6.258947372436523, -8.006489753723145, 1.334157943725586]",tensor(0.9830)
sad_1d2e5ee26fb6fed38de49b26924a1703,20-29,Male,White,sad,5,5,"[-6.485537052154541, -8.041555404663086, 0.12148993462324142, -13.86552619934082, 1.0931909084320068, 10.07630729675293, -0.4369499087333679]",tensor(0.9998)
happy_249fee55ed9fca90d4c6abb6c039cd71,30-39,Male,White,happy,3,3,"[-4.545883655548096, -7.976595878601074, -11.085892677307129, 9.722455024719238, 1.9826250076293945, -12.045463562011719, -2.364973783493042]",tensor(0.9996)
happy_d9f47c3daff71393c19298ebba7316ac,20-29,Female,Indian,happy,3,3,"[-3.4402835369110107, -3.67488694190979, -5.09368371963501, 9.737567901611328, -3.8658864498138428, -6.109642028808594, -3.0368900299072266]",tensor(1.0000)
fear_11be4023c8d51222c0ad8c10239e8145,30-39,Female,White,fear,2,2,"[-3.559004306793213, -6.6915411949157715, 8.434043884277344, -2.653733730316162, -6.172455787658691, -2.974647283554077, -0.3988080620765686]",tensor(0.9998)
