id,age,gender,race,label,y_true,y_pred,logits,conf
sad_7f2f63e97704b2d5450d6eacd3b8c1eb,20-29,Female,White,sad,5,5,"[-4.745826721191406, -5.239927768707275, -0.6380003094673157, -6.467711925506592, 1.722529411315918, 3.1839895248413086, -0.8201414942741394]",tensor(0.7858)
surprise_89cb42c1f2b18560079fe63634fa6087,20-29,Male,White,surprise,6,0,"[1.1447118520736694, -8.400708198547363, -1.8481017351150513, 0.9251111149787903, -0.46017149090766907, -12.375688552856445, -0.9115546941757202]",tensor(0.4583)
disgust_65aba161d83c91143b022a91e5ddc3f3,40-49,Male,Black,disgust,1,4,"[1.1709505319595337, 2.140260696411133, -5.71658992767334, -7.942659854888916, 3.0011236667633057, -2.042775869369507, -10.628164291381836]",tensor(0.6290)
surprise_d1703e5d0d356f846f953beb4331edfc,30-39,Female,White,surprise,6,3,"[-5.856373310089111, -4.27664852142334, -3.770904064178467, 6.771158218383789, -2.8817543983459473, -3.3000524044036865, -0.7980895042419434]",tensor(0.9993)
fear_8545b63e61b32854d0cb62bdd6efcf86,30-39,Female,White,fear,2,2,"[-0.744353711605072, -6.773393154144287, 5.431758880615234, -4.639811038970947, -5.406459808349609, 1.595165729522705, -2.1078603267669678]",tensor(0.9763)
happy_8b3b22818d5318bcc548bde8a04e6b01,03-09,Female,White,happy,3,3,"[-4.747954368591309, -3.1603946685791016, -3.1765453815460205, 8.474276542663574, -5.096242427825928, -4.877485275268555, 0.15091611444950104]",tensor(0.9997)
angry_b3e3474597fda9f0c5967a3ce4c802c3,70+,Male,Middle Eastern,angry,0,0,"[3.9804494380950928, -5.872567653656006, -4.156169891357422, -5.879735469818115, 2.7512457370758057, -3.958550214767456, -7.153398036956787]",tensor(0.7732)
fear_c4d5d51b73d397f1965a40caa386aaca,30-39,Male,White,fear,2,2,"[0.8593405485153198, -1.8690600395202637, 5.729575157165527, -6.380472183227539, -4.045379638671875, -0.7189977169036865, -3.6832525730133057]",tensor(0.9902)
surprise_d2b98bfd6ad9fc4a15504c6182b7460e,40-49,Male,Latino_Hispanic,surprise,6,4,"[-5.542672157287598, -11.6207914352417, 0.5979028344154358, -5.05675745010376, 1.9369187355041504, -1.7910799980163574, 1.4889856576919556]",tensor(0.5191)
happy_c059412e5efd64bd8bc2a310b624c922,30-39,Female,White,happy,3,3,"[-4.297126770019531, -1.9338990449905396, -3.4623732566833496, 8.800821304321289, -5.783337116241455, -3.6168582439422607, -2.6237967014312744]",tensor(1.0000)
sad_f62aaa3edf838ae0bf968ea6e245945c,20-29,Female,White,sad,5,0,"[5.576637268066406, 1.8124312162399292, -7.620360851287842, -6.955669403076172, -3.4940664768218994, 2.4568021297454834, -5.830740928649902]",tensor(0.9368)
sad_b5cc812c68fb9370bccbb02d92891a7c,30-39,Female,White,sad,5,5,"[-4.496002674102783, -3.8709945678710938, -0.3307351768016815, -2.054391384124756, -4.573819637298584, 4.288765907287598, -1.8021489381790161]",tensor(0.9857)
disgust_3cbb4d3da4066d3e080f20814010087f,40-49,Male,White,disgust,1,6,"[-3.5337905883789062, -5.98176383972168, -0.007395001128315926, -4.380340576171875, 0.27786439657211304, -8.562970161437988, 5.854776382446289]",tensor(0.9933)
fear_359d144bec46bc5f91be8c7fe9336aa6,30-39,Male,Latino_Hispanic,fear,2,2,"[2.84088397026062, -3.0242199897766113, 3.325761318206787, -8.390772819519043, 0.5068926215171814, -13.810221672058105, 2.42934250831604]",tensor(0.4796)
angry_a28e8371cfd5aa8e4b9d9034f321279b,30-39,Male,White,angry,0,4,"[1.0288742780685425, -6.909827709197998, -8.574749946594238, -2.5739920139312744, 8.575994491577148, -10.916903495788574, -4.628334999084473]",tensor(0.9995)
angry_3371ee86318d19c0bf4b7a55174f2170,20-29,Male,White,angry,0,6,"[-0.9314241409301758, -1.817353367805481, -4.095543384552002, -7.018208026885986, -0.36336836218833923, -6.956564426422119, 5.177517890930176]",tensor(0.9929)
disgust_e70fb74fcf00ecc7e9af4dfe6b3462d6,50-59,Male,White,disgust,1,4,"[2.841958522796631, -0.7046719193458557, -1.9255695343017578, -1.0549817085266113, 2.8929989337921143, -14.332320213317871, -0.30877232551574707]",tensor(0.4888)
neutral_372ecf2de6911870555507ca14c1903c,40-49,Male,Middle Eastern,neutral,4,4,"[-2.980879783630371, -4.767419338226318, -3.2397823333740234, 0.6745007038116455, 6.766662120819092, -10.88597583770752, -4.845292091369629]",tensor(0.9976)
fear_c5f15a3ff32f4c36fbb0990c7f8dcb9f,00-02,Male,White,fear,2,2,"[-3.8353021144866943, -4.227606296539307, 9.306398391723633, -8.469572067260742, -4.358491897583008, -4.565643310546875, 4.143524646759033]",tensor(0.9943)
sad_c406c2c8e7ec0b509e719926ad769d75,30-39,Male,White,sad,5,5,"[-7.396175384521484, -8.997503280639648, -6.652835845947266, -7.761770725250244, 5.8577375411987305, 6.541290283203125, -3.747986078262329]",tensor(0.6645)
sad_9465eaadb846770673d20eb9c83589b9,20-29,Male,White,sad,5,4,"[-2.6903412342071533, -4.081033706665039, -2.935244083404541, -2.4297308921813965, 5.229916095733643, -10.048384666442871, 3.9162299633026123]",tensor(0.7874)
sad_4244b21ed5f8143defc15ab09fc5d632,00-02,Male,East Asian,sad,5,5,"[-1.36469304561615, 1.316395878791809, -3.9224400520324707, -5.360283374786377, -3.6611859798431396, 6.699765205383301, -6.217372894287109]",tensor(0.9951)
surprise_e928d1d430268eb13c246dbf3d715023,30-39,Female,Black,surprise,6,2,"[-5.622603893280029, -3.093564748764038, 2.960834503173828, -3.730224609375, -4.036651611328125, 0.11880968511104584, 2.337421417236328]",tensor(0.6253)
surprise_d522073878903fd004cc0695b7c82da0,00-02,Male,White,surprise,6,3,"[-9.757534980773926, -7.517910480499268, -1.6476696729660034, 7.501528739929199, -2.2279603481292725, -13.021203994750977, 2.9693143367767334]",tensor(0.9892)
sad_b5b382fca888e7d6c579af35efaaed8c,00-02,Male,White,sad,5,6,"[-3.1857447624206543, -3.4344913959503174, -0.5715187191963196, -3.9021854400634766, 1.564234733581543, -3.873854160308838, 2.1431446075439453]",tensor(0.6097)
fear_db47144762f60e2e593f97f97a61ce89,60-69,Male,White,fear,2,4,"[-4.605841159820557, -2.41845440864563, -1.7953556776046753, -1.3520065546035767, 0.5588300228118896, -3.100513219833374, -0.4929990768432617]",tensor(0.5972)
disgust_248c35b748d9bbaf6164c5199bee1e7f,40-49,Male,Middle Eastern,disgust,1,0,"[5.003328800201416, 4.716358661651611, -0.4507918059825897, -8.156763076782227, -2.1092891693115234, -10.32561206817627, -2.3622782230377197]",tensor(0.5694)
disgust_93f3aa8ca0aa192bb4c674850fa20f9d,03-09,Female,East Asian,disgust,1,4,"[-10.672816276550293, -7.79278564453125, -7.89809513092041, 1.769188642501831, 6.476560592651367, -7.7628655433654785, 3.9299685955047607]",tensor(0.9196)
fear_81a8355b8638c2e20dd2677fa3062730,30-39,Male,White,fear,2,6,"[-4.21959924697876, -7.367225170135498, -0.6469807028770447, -4.409257411956787, 2.3349130153656006, -10.464959144592285, 6.667754173278809]",tensor(0.9864)
disgust_69f639b6d1ac35bd5212673642068e94,20-29,Female,White,disgust,1,1,"[-0.5379825234413147, 6.563277721405029, -3.1877081394195557, -6.180002689361572, -1.120169758796692, -2.0785295963287354, -5.566021919250488]",tensor(0.9985)
happy_a55f20a0a4106a1b0f97497152a36b9e,03-09,Male,White,happy,3,3,"[-7.099787712097168, -5.458527088165283, -6.006669998168945, 12.505326271057129, -2.098954916000366, -8.88302230834961, -2.9575681686401367]",tensor(1.0000)
angry_5bf8e80e5bd20842938c699b755ffd2d,40-49,Female,White,angry,0,6,"[-4.636659622192383, -3.185967445373535, -0.31768640875816345, -4.248427867889404, 0.1869642734527588, -0.8621238470077515, 3.6036763191223145]",tensor(0.9382)
happy_c0f0025b5b2b1eb6a2a5763f9b843e23,20-29,Female,Latino_Hispanic,happy,3,3,"[-4.902641296386719, -3.2224326133728027, -2.8103156089782715, 6.093297481536865, -3.212796449661255, -5.936945915222168, 1.6052457094192505]",tensor(0.9886)
angry_1c97a7bdba3339b745c45dd276172cfb,50-59,Male,White,angry,0,4,"[3.3969006538391113, -3.969599723815918, -5.589867115020752, -1.4604853391647339, 7.269951343536377, -16.607622146606445, -6.181713104248047]",tensor(0.9795)
disgust_5ad95b4f3705458442d5c2b11d62a70d,20-29,Male,White,disgust,1,3,"[-7.3552446365356445, -3.7567389011383057, -7.358246803283691, 7.810246467590332, -2.2597527503967285, -3.683095693588257, -2.9721157550811768]",tensor(0.9999)
surprise_bc4f62ca9ceffba0550c4a03a3125633,20-29,Female,White,surprise,6,3,"[-6.423531532287598, -6.071200847625732, -3.0638158321380615, 7.094386577606201, -4.20947790145874, -5.6364617347717285, 4.214916706085205]",tensor(0.9468)
neutral_cafa33cb4f83b9359707cf107bb1e1cd,20-29,Female,White,neutral,4,4,"[-3.1116814613342285, -8.082324028015137, -8.207160949707031, -0.05565154552459717, 5.140081882476807, 2.8997833728790283, -4.316549301147461]",tensor(0.8990)
fear_0532c0d99d9c53d2e386694c1e3ea4c8,20-29,Female,Southeast Asian,fear,2,6,"[-5.843116760253906, -6.474447727203369, 4.349327087402344, -6.955961227416992, -3.285722494125366, -5.452702522277832, 4.925620079040527]",tensor(0.6401)
fear_87159c705ce4899134ff9468eb0c74df,20-29,Female,White,fear,2,2,"[-1.116963505744934, -4.62588357925415, 3.747593402862549, -6.1633381843566895, -0.8012372255325317, -2.2984774112701416, 1.9988254308700562]",tensor(0.8369)
happy_3a3d0a5b8dfcaef01422711a28a62b02,60-69,Male,White,happy,3,3,"[-5.283349514007568, -2.4642865657806396, -4.01735782623291, 9.267586708068848, -2.8681328296661377, -9.280006408691406, -1.7506057024002075]",tensor(1.0000)
angry_6150b7099523579688751b39fa5a6e99,30-39,Male,White,angry,0,0,"[3.3019516468048096, -2.8244924545288086, 0.3540346920490265, -4.637547016143799, 2.096038341522217, -10.409786224365234, -2.190178155899048]",tensor(0.7361)
angry_fbb3d663c65266f2e3ba6611bd0a14ee,30-39,Male,Middle Eastern,angry,0,0,"[6.5784807205200195, -1.1074559688568115, -5.961185455322266, -4.375607490539551, 3.397993803024292, -8.34653377532959, -8.54433536529541]",tensor(0.9597)
neutral_395f6e4c82a2028978e636df6e4924d7,10-19,Female,Latino_Hispanic,neutral,4,4,"[-6.9997758865356445, -8.335655212402344, -6.523466110229492, 1.7067829370498657, 5.147408962249756, 2.7813644409179688, -3.4917542934417725]",tensor(0.8880)
disgust_b6763fb746137aa9d258cddbf65a33a3,20-29,Male,White,disgust,1,1,"[3.1958839893341064, 9.248549461364746, -4.948925971984863, -4.343335151672363, -2.744117021560669, -11.29648208618164, -3.4198057651519775]",tensor(0.9976)
happy_e8ce2db03117f7c75026c1300a4a5dde,03-09,Female,White,happy,3,3,"[2.646493673324585, -2.032137870788574, -3.815532684326172, 5.901631832122803, -6.911564826965332, -5.858405590057373, -1.6092582941055298]",tensor(0.9620)
disgust_42427137e8c85c6db1fe4ae0dc1945f3,40-49,Female,White,disgust,1,5,"[1.4652783870697021, -1.9181599617004395, -2.011059045791626, -1.2502049207687378, -3.0790011882781982, 3.3088080883026123, -6.691234111785889]",tensor(0.8469)
happy_275685a89ed81e9819d38e4d239de6d2,30-39,Male,Black,happy,3,3,"[-5.611249923706055, -2.9149394035339355, -3.778583526611328, 8.446934700012207, -2.483110189437866, -5.0587873458862305, -2.2976982593536377]",tensor(0.9999)
fear_678a1ba8934ca3c68135ec2c2781d122,03-09,Male,White,fear,2,2,"[-2.6990835666656494, -2.5233726501464844, 6.850581169128418, -7.735346794128418, -2.3114421367645264, 1.5709761381149292, -6.432107925415039]",tensor(0.9947)
disgust_0d38bcacb97f2db3cec84c13d1a05167,30-39,Male,White,disgust,1,0,"[6.315576076507568, 1.326309323310852, -0.3531540334224701, -4.37695837020874, -0.7890694737434387, -11.935551643371582, -3.0870978832244873]",tensor(0.9911)
happy_c0044af9d343452754af40a5a120e304,30-39,Male,White,happy,3,3,"[-2.8741252422332764, -4.028517723083496, -4.085911750793457, 7.972293853759766, -3.3756659030914307, -6.941493988037109, -1.2214481830596924]",tensor(0.9999)
happy_f6055cfa4cbc437827aca36b97d5388d,40-49,Female,White,happy,3,4,"[-3.316322088241577, -7.3770060539245605, -8.650689125061035, 3.093902587890625, 6.159346103668213, -3.8288486003875732, -3.8245785236358643]",tensor(0.9553)
fear_13e6b588a834744da6e89f24faf2606c,30-39,Female,Latino_Hispanic,fear,2,4,"[-0.27699014544487, -8.10082721710205, -2.8438034057617188, -7.077138423919678, 3.102376937866211, 1.0592257976531982, 0.623885989189148]",tensor(0.7999)
fear_ab36b9b02857d164b5757dd3c5bb5276,20-29,Female,White,fear,2,5,"[0.2411627471446991, -2.489790678024292, -1.664091944694519, -5.037985324859619, -0.2803443372249603, 0.33437833189964294, -1.328137993812561]",tensor(0.3520)
surprise_98fd467b79ccf444607b3c08c47179a1,30-39,Male,White,surprise,6,6,"[-2.869878053665161, -2.1031994819641113, 2.9730124473571777, -2.0682296752929688, -4.132046222686768, -11.826545715332031, 7.095344543457031]",tensor(0.9838)
surprise_96f2fd5892408cd856ed4a4a49105b9d,30-39,Male,White,surprise,6,4,"[-5.643744468688965, -11.24856948852539, -5.814243316650391, -4.5412726402282715, 8.384466171264648, -3.5702245235443115, 1.6239874362945557]",tensor(0.9988)
neutral_609cd35cbd8d9dc206790e6c6e7c3b24,20-29,Male,Black,neutral,4,4,"[1.2502950429916382, -6.200814247131348, -6.38347053527832, 0.32052743434906006, 3.352691411972046, -4.621042251586914, -7.217201232910156]",tensor(0.8541)
fear_623fdb652a1b7c8dbe6938c6c5337a5f,20-29,Female,White,fear,2,2,"[-2.6424763202667236, -6.327937602996826, 9.986154556274414, -3.6589038372039795, -7.176126003265381, -5.033871650695801, -0.41530799865722656]",tensor(1.0000)
fear_ee42f7ae9e611e7dd5293791f4ec30df,00-02,Female,White,fear,2,5,"[-2.8193519115448, -1.2043030261993408, 1.5632416009902954, -5.354473114013672, -3.836385488510132, 4.368828296661377, -3.48711895942688]",tensor(0.9383)
neutral_d4871e66fa89af0fa8a5cc03ed7722bb,20-29,Female,White,neutral,4,4,"[-1.458895206451416, -7.331305027008057, -4.924984455108643, -6.177081108093262, 5.83283805847168, 1.6921467781066895, -2.6050736904144287]",tensor(0.9834)
sad_3c05e975ec68c4f39ee73aef0bebeb19,20-29,Male,White,sad,5,5,"[-6.4063873291015625, -8.760756492614746, -2.688727378845215, -1.4892164468765259, 1.1071662902832031, 3.180487871170044, -2.227609395980835]",tensor(0.8753)
fear_4b8eceb05518713672b5e9cc94bcf2d3,50-59,Male,Middle Eastern,fear,2,2,"[1.5211673974990845, -6.399191856384277, 2.248196601867676, -6.079869270324707, -0.3836097717285156, -7.367751121520996, -0.49637675285339355]",tensor(0.6173)
fear_a395dd0d937f32e223ed90e31f63421e,30-39,Male,White,fear,2,4,"[-7.544097900390625, -9.341229438781738, -3.982921600341797, -1.275516152381897, 6.543494701385498, -7.9800705909729, 3.537440538406372]",tensor(0.9525)
happy_fc0a98aa17cb0d399ff8b7aa870d6c1c,50-59,Male,Latino_Hispanic,happy,3,3,"[-6.051935195922852, -4.386023998260498, -5.188166618347168, 11.76290512084961, -3.541855573654175, -4.7105207443237305, -7.344332695007324]",tensor(1.0000)
happy_607344f1d5c5ad4da9c151e853da458b,30-39,Female,White,happy,3,3,"[-2.803344488143921, -1.1872013807296753, -4.582708358764648, 8.425841331481934, -4.477808952331543, -3.987360954284668, -4.542583465576172]",tensor(0.9999)
surprise_3d50b8fe4d1ce4816971da6ab9953c01,50-59,Male,White,surprise,6,6,"[-7.615846157073975, -11.190091133117676, 1.4458390474319458, 0.17167437076568604, -1.3189942836761475, -11.321839332580566, 9.582490921020508]",tensor(0.9996)
neutral_5488d476bf4c0ed9781d569b810ea808,20-29,Female,Southeast Asian,neutral,4,4,"[-6.258710861206055, -8.327522277832031, -9.270421028137207, 2.1885643005371094, 8.00702953338623, -0.9188304543495178, -3.287552833557129]",tensor(0.9969)
disgust_aa44702bce7859babb21c7553a005e5f,03-09,Female,White,disgust,1,0,"[3.67480731010437, 2.4546985626220703, -5.131911754608154, -0.9232882857322693, -2.2639408111572266, -4.167119026184082, -2.5411808490753174]",tensor(0.7631)
fear_19ff043bf3d5d244929d6e76f55b10a4,20-29,Female,White,fear,2,2,"[-0.3113101124763489, -2.4937753677368164, 5.295129776000977, -5.789810657501221, -3.1965274810791016, -3.773038148880005, 0.13452471792697906]",tensor(0.9899)
neutral_343ab1d61256362dfaf9085506fdf211,20-29,Male,White,neutral,4,4,"[-0.8426790237426758, -10.686738967895508, -9.050312042236328, -2.410095691680908, 9.76912784576416, -5.3770432472229, -8.412628173828125]",tensor(1.0000)
surprise_df84c196d38a631146738ec350b0bf5e,10-19,Female,White,surprise,6,6,"[-2.3740479946136475, -7.6895670890808105, 2.4301369190216064, -6.497839450836182, -0.20486629009246826, -4.651867389678955, 5.833812236785889]",tensor(0.9653)
angry_185452fa445b1a056c5d47f480ca1685,40-49,Male,Black,angry,0,0,"[7.6872735023498535, -0.8309903740882874, -4.5358123779296875, -6.70886754989624, -0.20890051126480103, -6.634191989898682, -4.760461807250977]",tensor(0.9994)
neutral_d6698f41b04da97854f48908d7089ee5,40-49,Male,Latino_Hispanic,neutral,4,4,"[-2.5279762744903564, -4.508336067199707, -5.258441925048828, 2.4830586910247803, 4.749655246734619, -8.936060905456543, -1.8797541856765747]",tensor(0.9043)
surprise_9baadb09d647a00cf0c332d1a4c92b42,40-49,Male,White,surprise,6,2,"[-3.840301275253296, -3.8128535747528076, 3.6169543266296387, 2.3715953826904297, -5.1703314781188965, -4.730002403259277, 0.3942261040210724]",tensor(0.7523)
angry_708fd56b69256e46511cdbe9ce913902,20-29,Male,White,angry,0,0,"[3.5909557342529297, -0.3105282187461853, -1.0537692308425903, -9.144060134887695, 2.475308656692505, -10.595906257629395, 0.09826494753360748]",tensor(0.7205)
surprise_4a57d262daaba2737f0e5f2f0631454f,20-29,Female,White,surprise,6,4,"[-4.210635662078857, -7.819250106811523, -4.122979164123535, -5.682522773742676, 5.240593433380127, -2.4751553535461426, 2.7585325241088867]",tensor(0.9223)
neutral_8e96720bc7e018a25190f7d2b5f49134,20-29,Male,White,neutral,4,4,"[-0.6302160620689392, -6.221526622772217, -5.6299238204956055, -7.409332752227783, 7.261434555053711, -7.071787357330322, 0.8044386506080627]",tensor(0.9981)
neutral_dd52a23efbee33108c8c6a3e5677b32b,30-39,Male,White,neutral,4,4,"[-6.132789611816406, -7.567805767059326, -6.391800880432129, 1.4512940645217896, 8.310540199279785, -10.680380821228027, -0.23036442697048187]",tensor(0.9988)
surprise_450598a64f4b69dd5015b7eb80313476,00-02,Male,Black,surprise,6,6,"[-3.0746283531188965, -6.314010143280029, 1.5442323684692383, 0.3893837630748749, -3.0946223735809326, -6.639625072479248, 2.8861396312713623]",tensor(0.7413)
neutral_6d4db7da6cb1cf020dcaf6965c684fa7,00-02,Female,White,neutral,4,4,"[-9.673773765563965, -9.084808349609375, -7.259921073913574, 0.730286180973053, 8.102596282958984, -0.07051771879196167, -4.0217790603637695]",tensor(0.9991)
sad_8fcf73be2d4492b01161ee1bc6634e56,03-09,Male,White,sad,5,5,"[-3.8410515785217285, -6.589460372924805, 1.396330714225769, -3.6739068031311035, -4.669482707977295, 9.975850105285645, -7.503683090209961]",tensor(0.9998)
happy_a05360855a0b1af7ef3079d7b6ef9316,20-29,Female,White,happy,3,3,"[-4.781911849975586, -3.318312644958496, -4.442906379699707, 7.717609882354736, -1.8185410499572754, -3.653031587600708, -3.5247833728790283]",tensor(0.9999)
sad_fa2b32825976659193535372de4750e4,50-59,Male,White,sad,5,4,"[0.8594692945480347, -5.876217365264893, 0.15346777439117432, -5.244980335235596, 7.5616888999938965, -12.264752388000488, -4.452223777770996]",tensor(0.9982)
angry_ce3da566a004da4a60401dcc77bb0aed,20-29,Male,White,angry,0,2,"[-6.89139461517334, -1.2059495449066162, 9.977645874023438, -11.495633125305176, -2.453139066696167, -6.461811065673828, 2.481008768081665]",tensor(0.9994)
sad_8ca728207b9e90737819a82c9a26acc2,20-29,Female,White,sad,5,4,"[3.0744683742523193, -3.7695484161376953, -5.188866138458252, -4.574615001678467, 3.6305644512176514, 0.004674912430346012, -6.187139987945557]",tensor(0.6245)
disgust_c94f95f347952268838cbab3fe53327d,20-29,Female,East Asian,disgust,1,5,"[-0.37740427255630493, 1.0232869386672974, -4.890085697174072, -2.3831629753112793, -0.49839356541633606, 1.8957300186157227, -5.422618389129639]",tensor(0.6143)
happy_9f18eb44b9f88bb151e7b86f820fea9c,10-19,Female,White,happy,3,3,"[-4.060370922088623, -2.190096378326416, -3.683177947998047, 5.486252307891846, -2.6019296646118164, -3.364387273788452, -4.037565231323242]",tensor(0.9988)
sad_373b85dcb4cc835bc9806c5fe0d7e0b9,00-02,Female,East Asian,sad,5,5,"[-0.9847131371498108, -1.751151204109192, -0.40418145060539246, -5.424770832061768, -4.545695781707764, 5.758214473724365, -4.653050899505615]",tensor(0.9961)
happy_fd7ebd6309c0018942dca0f2006cfc0f,50-59,Male,Middle Eastern,happy,3,3,"[-5.180488109588623, -7.823951244354248, -5.813107967376709, 8.299098014831543, 2.0016629695892334, -5.65589714050293, -5.652831077575684]",tensor(0.9982)
happy_91ccc2307cf60924e1482ea8992e46cf,03-09,Female,White,happy,3,3,"[-5.160628318786621, -2.3700814247131348, -5.094509124755859, 5.096619129180908, 2.179576873779297, -4.320150375366211, -3.6914308071136475]",tensor(0.9479)
neutral_f20c45de5a3ae0712da91adc06ad2233,30-39,Female,White,neutral,4,6,"[-9.2830810546875, -7.763576030731201, -1.4954391717910767, -3.340634346008301, 1.4726965427398682, 2.733621835708618, 3.657111406326294]",tensor(0.6595)
neutral_75bc91d9d7743b6db5435ec1e2a3e453,30-39,Male,Black,neutral,4,4,"[-6.141180992126465, -9.840703010559082, -6.491705894470215, -2.4502389430999756, 9.251150131225586, -8.870322227478027, 1.7764676809310913]",tensor(0.9994)
sad_48bed5bceb61e8d3f4fc712b23138eb4,00-02,Male,White,sad,5,3,"[-4.973790168762207, -7.527717113494873, -8.210596084594727, 7.425520420074463, 1.297877311706543, -3.649937152862549, -4.342470169067383]",tensor(0.9978)
neutral_1050ad4e2a799845385fa59dc909e404,50-59,Male,Latino_Hispanic,neutral,4,4,"[-3.9183876514434814, -1.257492184638977, -4.842514991760254, 1.9151991605758667, 5.391138553619385, -11.889053344726562, -2.8116583824157715]",tensor(0.9684)
sad_4730d88e452ab5568b943327002a6c9a,20-29,Female,Middle Eastern,sad,5,5,"[0.05525650829076767, 0.6240397095680237, -0.668911874294281, -7.912756443023682, -1.369776725769043, 3.1642682552337646, -2.9448065757751465]",tensor(0.8635)
fear_63cb13af2fbcc5a910fec44aa642c830,20-29,Male,East Asian,fear,2,3,"[-4.200430870056152, -0.41531774401664734, -4.658513069152832, 5.068196773529053, 0.3809259831905365, -4.38932466506958, -4.373477935791016]",tensor(0.9865)
happy_0ee4f90d15cec868f38752dd570a9851,30-39,Female,White,happy,3,3,"[-4.108827590942383, -1.6014128923416138, -4.979091644287109, 8.159788131713867, -2.4980573654174805, -4.576607704162598, -3.423001766204834]",tensor(0.9999)
sad_1969bae22ebc598dafdc0745327515d9,20-29,Female,White,sad,5,0,"[5.230077743530273, -2.166508436203003, -4.250981330871582, -10.50742244720459, -2.506324291229248, 4.973659515380859, -6.315187454223633]",tensor(0.5634)
angry_51cce9f902659a4c718afc26ea7e57d5,20-29,Female,White,angry,0,1,"[-0.14262568950653076, 5.739437103271484, 0.6631215810775757, -8.395160675048828, -3.8089873790740967, 0.6427564024925232, -3.357725143432617]",tensor(0.9849)
happy_53aa1e622a5cf9ad1c96420b0a354fa2,03-09,Male,Indian,happy,3,3,"[-5.663792610168457, -2.496549129486084, -3.4089908599853516, 6.837094783782959, -2.637944221496582, -2.2819371223449707, -3.6866581439971924]",tensor(0.9997)
surprise_27b8525b29086be41ed4dafbf04025a5,20-29,Female,White,surprise,6,4,"[-6.064897060394287, -6.894976615905762, -5.6760077476501465, 1.9895581007003784, 4.981585502624512, -2.541287899017334, -0.6330879926681519]",tensor(0.9484)
neutral_2260fc4abd346f2c6f90e4cb832d6274,20-29,Male,East Asian,neutral,4,4,"[-0.27118346095085144, -7.5660929679870605, -4.637502670288086, 1.517811894416809, 5.428320407867432, -7.308512210845947, -3.706754446029663]",tensor(0.9770)
neutral_986b31ab2f57da6b3182a2ab21838506,50-59,Female,White,neutral,4,5,"[0.31714487075805664, -5.868719577789307, -6.865706443786621, -6.017836570739746, 1.8544869422912598, 6.339194297790527, -5.685786247253418]",tensor(0.9865)
surprise_90b1d8ca6ab219104bcaa82475e4c714,20-29,Male,Black,surprise,6,4,"[-2.025944471359253, -8.025800704956055, 1.765987753868103, -4.440272331237793, 2.834550619125366, -9.076922416687012, 2.5530993938446045]",tensor(0.4747)
neutral_610c6517c5aca3a37a32827f56172777,40-49,Male,White,neutral,4,4,"[1.1751816272735596, -6.399446964263916, -3.0044398307800293, -3.613259792327881, 5.346848487854004, -10.908120155334473, -0.44787126779556274]",tensor(0.9815)
surprise_60d4a99acbbbaf69d85a06d35f26e54e,30-39,Male,White,surprise,6,2,"[-1.3439509868621826, -8.116494178771973, 7.097871780395508, -8.031786918640137, 1.2640495300292969, -11.658573150634766, 3.3749520778656006]",tensor(0.9734)
sad_ed937287958730d5d8817de4583fb62e,20-29,Female,White,sad,5,4,"[1.41902756690979, -6.02100133895874, -5.3588457107543945, -5.836714267730713, 4.801279544830322, 1.3302340507507324, -3.7915003299713135]",tensor(0.9387)
disgust_c851e84e33e523c644d351aa64ffa865,10-19,Female,Black,disgust,1,1,"[0.737144410610199, 5.084603786468506, -4.257063865661621, -1.285324215888977, -3.377758502960205, -2.5588505268096924, -5.823413848876953]",tensor(0.9848)
sad_77041cd9919cb60765baf941dc348670,60-69,Male,White,sad,5,0,"[2.650799036026001, -3.7880849838256836, -8.51724624633789, 1.1547209024429321, 0.553991436958313, -8.215080261230469, -2.3440845012664795]",tensor(0.7379)
angry_fb34ebb15e688199d5d938ef1ce5c874,40-49,Female,Middle Eastern,angry,0,5,"[1.4599660634994507, -6.311837196350098, -4.2854905128479, -5.489049434661865, 3.7078583240509033, 4.307135581970215, -5.797702312469482]",tensor(0.6221)
neutral_3a32d54860b6069707863e3794798813,60-69,Male,White,neutral,4,4,"[-5.093657970428467, -6.756261348724365, -8.076250076293945, 4.738875389099121, 5.957882404327393, -7.917835235595703, -1.7314902544021606]",tensor(0.7716)
sad_feaf63bdc03eb677e446cd5d893bbf9b,50-59,Male,White,sad,5,4,"[0.3354363739490509, -4.393834590911865, -6.809368133544922, -2.6405372619628906, 5.03954553604126, -8.32355785369873, 0.10328459739685059]",tensor(0.9835)
surprise_b26535d765f733aed3311ca7fb4ed191,10-19,Female,White,surprise,6,4,"[-7.067237377166748, -8.276605606079102, -6.617342948913574, -2.3532614707946777, 5.2634453773498535, 1.7733955383300781, -1.0376152992248535]",tensor(0.9682)
angry_9702e45c28267f5a1cf7234fbd2d8e1f,20-29,Female,White,angry,0,0,"[2.0461018085479736, -3.034749984741211, -5.1282758712768555, -4.68411111831665, -0.9364830255508423, 0.6819178462028503, -2.3722333908081055]",tensor(0.7539)
sad_132b3ba6efb86daf7f643d9aec43fcd0,20-29,Female,East Asian,sad,5,5,"[-4.97292423248291, -7.095515727996826, -4.6203508377075195, -2.328772783279419, -4.9637837409973145, 5.948567867279053, -0.5881447196006775]",tensor(0.9982)
